D,L,P,G,Tin,X,CHF
0.20131527869633864,-0.6500356148983452,2.1975102423941664,-0.6608146173044539,-0.6211048926477193,0.17551088962225983,-0.1200903523278828
0.20131527869633864,-0.6500356148983452,2.1975102423941664,-0.5024909669697275,-0.7293140556374269,0.18144706946639225,0.18862294467741286
0.20131527869633864,-0.6500356148983452,2.1975102423941664,-0.46856447046942895,-0.6912946199923945,0.6563414569969861,0.3503299097754249
0.20131527869633864,-0.6500356148983452,2.1975102423941664,-0.26500549146763774,-0.6912946199923945,0.288298306660776,0.6570831223552901
0.20131527869633864,-0.6500356148983452,2.1975102423941664,-0.1490899617582844,-0.684913735688333,0.16957470977812739,0.8383909317076066
0.20131527869633864,-0.6500356148983452,2.1975102423941664,0.012060896618133622,-0.6912946199923945,-0.05006394445477253,1.067720809482969
0.20131527869633864,-0.6500356148983452,2.1975102423941664,0.22975591582838253,-0.6785328513842718,-0.1687875413374205,1.4097555417205825
0.20131527869633864,-0.6500356148983452,2.1975102423941664,0.45310535112201455,-0.6785328513842718,-0.5961924901149555,1.613604321965349
0.20131527869633864,-0.6500356148983452,2.1975102423941664,0.6114290014567411,-0.6785328513842718,-0.5665115908942934,1.892916352589188
0.20131527869633864,-0.6500356148983452,2.1975102423941664,1.7847203387587318,-0.8250273201983477,-2.2048972278748424,2.639708518678189
0.20131527869633864,-0.6500356148983452,2.1975102423941664,2.1550845922203243,-0.8760743946308387,-2.5551318386786557,2.836697003433949
0.20131527869633864,-0.6500356148983452,2.1975102423941664,2.757279905100623,-0.9079788161511455,-2.9409835285472634,3.185592031160569
0.20131527869633864,-0.6500356148983452,0.474929452584616,-0.8361015158893297,-0.6277516471311165,0.6622776368411185,-0.39940238295172176
0.20131527869633864,-0.6500356148983452,0.474929452584616,-0.7258404022633594,-0.5195424841414089,0.5613625794908678,-0.20731410925953778
0.20131527869633864,-0.6500356148983452,0.474929452584616,-0.4911821348029613,-0.5131615998373477,0.14582999040159766,0.14060087625436687
0.20131527869633864,-0.6500356148983452,0.474929452584616,-0.3894026453020657,-0.49401894692516335,0.24080886790771655,0.3434696142864183
0.20131527869633864,-0.6500356148983452,0.474929452584616,-0.19149808238365756,-0.5003998312292248,-0.06193630414303739,0.6090610539322441
0.20131527869633864,-0.6500356148983452,0.474929452584616,-0.007729559673707188,-0.5131615998373477,-0.2281493397787448,0.8687722403017786
0.20131527869633864,-0.6500356148983452,0.474929452584616,0.13928525849425313,-0.538685137053593,-0.3112558575965988,1.089281738162704
0.20131527869633864,-0.6500356148983452,0.474929452584616,0.3909067742048006,-0.538685137053593,-0.6436819288680149,1.3529130933830993
0.20131527869633864,-0.6500356148983452,0.474929452584616,0.6368738738319649,-0.5578277899657773,-0.9464271009187682,1.5773427600948857
0.20131527869633864,-0.6500356148983452,0.474929452584616,0.8828409734591293,-0.5705895585739,-1.0770230574896817,1.8742955505475987
0.20131527869633864,-0.6500356148983452,0.474929452584616,1.8356100835091795,-0.538685137053593,-2.086173630992194,2.3692168679687873
0.20131527869633864,-0.6500356148983452,0.474929452584616,2.864713810684902,-0.5578277899657773,-2.8163237518204824,2.744573035438718
-1.3297638803932759,-0.6500356148983452,1.3362198474893914,0.09970434591057149,-0.6359936226905292,0.709767075594178,0.33954944543555743
-1.3297638803932759,-0.6500356148983452,1.3362198474893914,0.09970434591057149,-0.6232318540824063,0.73944797481484,0.34542969871184875
-1.3297638803932759,-0.6500356148983452,1.3362198474893914,0.258027996245298,-0.6232318540824063,0.751320334503105,0.5375179724040328
-1.3297638803932759,-0.6500356148983452,1.3362198474893914,0.2665096203703726,-0.6232318540824063,0.5969796585556624,0.5100767904480065
-1.3297638803932759,-0.6500356148983452,1.3362198474893914,0.5972929612482833,-0.7378219013761754,0.5138731407378083,0.8913132111942287
-1.3297638803932759,-0.6500356148983452,1.3362198474893914,0.6368738738319649,-0.7059174798558686,0.4070219035434246,0.8991535488959506
-1.3297638803932759,-0.6500356148983452,1.3362198474893914,0.8687049332506716,-0.6040892011702222,0.1102129113368031,1.0471399230159495
-1.3297638803932759,-0.6500356148983452,1.3362198474893914,0.8404328528337561,-0.565803895345854,0.17551088962225983,1.0314592476125057
-1.3297638803932759,-0.6500356148983452,1.3362198474893914,1.0863999524609205,-0.4894991538764534,0.2289365082194517,1.3068511093854838
-1.3297638803932759,-0.6500356148983452,1.3362198474893914,1.1429441132947513,-0.4639756166602078,0.09834055164853824,1.3156714892999208
-1.3297638803932759,-0.6500356148983452,1.3362198474893914,1.5924701919237068,-0.38128999088674576,-0.2281493397787448,1.6332051662196536
-1.3297638803932759,-0.6500356148983452,1.3362198474893914,1.5330988230481843,-0.36214733797456145,-0.18065990102568535,1.5891032666474685
-1.3297638803932759,-0.6500356148983452,1.3362198474893914,1.8751909960928612,-0.2794617122010994,-0.35874529634965824,1.8301936509754135
-1.3297638803932759,-0.6500356148983452,1.3362198474893914,1.827128459384105,-0.2794617122010994,-0.29938349790833396,1.8125528911465396
-1.3297638803932759,-0.6500356148983452,2.1975102423941664,0.27499124449544726,-0.7548375928536725,0.6207243779321922,0.5522186055947611
-1.3297638803932759,-0.6500356148983452,2.1975102423941664,0.26368241232868106,-0.7356949399414883,0.6800861763735158,0.5522186055947611
-1.3297638803932759,-0.6500356148983452,2.1975102423941664,0.47855022349723847,-0.6785328513842718,0.6147881980880597,0.7854686522209845
-1.3297638803932759,-0.6500356148983452,2.1975102423941664,0.47006859937216383,-0.6530093141680262,0.6682138166852509,0.7854686522209845
-1.3297638803932759,-0.6500356148983452,2.1975102423941664,0.6708003703322635,-1.099139475093651,0.5198093205819408,1.0549802607176713
-1.3297638803932759,-0.6500356148983452,2.1975102423941664,0.7782342759165422,-0.5955813554314737,0.3417239252579679,1.0392995853142275
-1.3297638803932759,-0.6500356148983452,2.1975102423941664,1.027028583585398,-0.4937530767458275,0.37140482447863005,1.3156714892999208
-1.3297638803932759,-0.6500356148983452,2.1975102423941664,0.9959292951267911,-0.4873721924417661,0.46638370198474893,1.3156714892999208
-1.3297638803932759,-0.6500356148983452,2.1975102423941664,1.3973928370469904,-0.43632511800927515,-0.0441277646106401,1.5538217469897204
-1.3297638803932759,-0.6500356148983452,2.1975102423941664,1.3578119244633087,-0.43632511800927515,0.056787292739611216,1.5538217469897204
-1.3297638803932759,-0.6500356148983452,2.1975102423941664,1.5924701919237068,-0.4108015807930296,-0.12723428242849347,1.7214089653640237
-1.3297638803932759,-0.6500356148983452,2.1975102423941664,1.5330988230481843,-0.40442069648896817,0.038978753207213925,1.7302293452784607
-1.3297638803932759,-0.6500356148983452,2.1975102423941664,1.9458711971351499,-0.40442069648896817,-0.35874529634965824,1.9771999828826974
-1.3297638803932759,-0.6500356148983452,2.1975102423941664,2.0335146464275877,-0.4108015807930296,-0.5368306916736312,1.9771999828826974
-1.3297638803932759,-0.6500356148983452,0.474929452584616,0.922421886042811,-0.49401894692516335,-0.4477879940116447,0.8383909317076066
-1.3297638803932759,-0.6500356148983452,0.474929452584616,0.922421886042811,-0.43685685836794685,-0.38249001572618796,0.8530915648983349
-1.3297638803932759,-0.6500356148983452,0.474929452584616,1.1740434017533583,-0.49401894692516335,-0.4418518141675123,1.0873216537372736
-1.3297638803932759,-0.6500356148983452,0.474929452584616,1.182525025878433,-0.49401894692516335,-0.4477879940116447,1.0951619914389954
-1.3297638803932759,-0.6500356148983452,0.474929452584616,1.4765546622143535,-0.49401894692516335,-0.6258733893356176,1.299010771683762
-1.3297638803932759,-0.6500356148983452,0.474929452584616,1.7790659226753487,-0.5003998312292248,-0.809894964503723,1.4940391720140918
-1.3297638803932759,-0.6500356148983452,0.474929452584616,1.8073380030922641,-0.5003998312292248,-0.7980226048154582,1.5283406494591245
-1.3297638803932759,-0.6500356148983452,0.474929452584616,2.4434598124728617,-0.38580978393545573,-1.2076190140605951,1.8213732710609767
-1.3297638803932759,-0.6500356148983452,0.474929452584616,2.3642979873054983,-0.38580978393545573,-1.1007677768662114,1.8213732710609767
-1.3297638803932759,-0.6500356148983452,-0.34246234930768343,0.47855022349723847,-0.43366641621591623,-0.4418518141675123,0.3385694032228422
-1.3297638803932759,-0.6500356148983452,-0.29944172815545717,0.42200606266340757,-0.43074184424322143,-0.27563877853180424,0.3385694032228422
-1.3297638803932759,-0.6500356148983452,-0.29944172815545717,0.7810614839582337,-0.4435036128513441,-0.6555542885562798,0.5522186055947611
-1.3297638803932759,-0.6500356148983452,-0.3170011653604475,0.7923703161249999,-0.4397814303406416,-0.6733628280886771,0.5522186055947611
-1.3297638803932759,-0.6500356148983452,-0.32578088396294264,1.1740434017533583,-0.4443012233893518,-0.9286185613863709,0.7854686522209845
-1.3297638803932759,-0.6500356148983452,-0.32578088396294264,1.1542529454615176,-0.4315394547812291,-0.887065302477444,0.7854686522209845
-1.3297638803932759,-0.6500356148983452,-0.32578088396294264,1.6320511045073884,-0.3871391348321353,-1.1304486760868735,1.063800640632108
-1.3297638803932759,-0.6500356148983452,-0.32578088396294264,1.6122606482155475,-0.3871391348321353,-1.1007677768662114,1.063800640632108
-1.3297638803932759,-0.6500356148983452,-0.32578088396294264,2.1890110887206227,-0.3807582505280739,-1.3678958698521708,1.3744740220628342
-1.3297638803932759,-0.6500356148983452,-0.32578088396294264,2.160739008303707,-0.3871391348321353,-1.3322787907873763,1.3744740220628342
-1.3297638803932759,-0.6500356148983452,-0.32578088396294264,2.67811807993326,-0.3935200191361967,-1.5697259845526732,1.6165444486034948
-1.3297638803932759,-0.6500356148983452,-0.32578088396294264,2.706390160350175,-0.3871391348321353,-1.5994068837733353,1.6165444486034948
0.1935235272505896,-0.6500356148983452,2.2405308635463927,-0.7032227379298271,0.8863790241867822,1.3805553979811425,-0.1485115764966243
0.1935235272505896,-0.6500356148983452,2.2405308635463927,-0.7117043620549017,0.8611213571498725,1.451789556110731,-0.1485115764966243
0.1935235272505896,-0.6500356148983452,2.1975102423941664,-0.5590351278035584,1.1038608308835411,1.0362569670214616,0.04161661277012921
0.1935235272505896,-0.6500356148983452,2.1975102423941664,-0.19715249846704067,1.3803658173928675,0.6088520182439272,0.5355578879786023
0.1935235272505896,-0.6500356148983452,2.1975102423941664,1.2107971062953484,0.9906001344864515,-1.041405978424887,1.9919006160734256
0.1935235272505896,-0.6500356148983452,2.1975102423941664,2.1211580957200256,0.8834544522140875,-2.0327480123950026,2.392737881073953
0.1935235272505896,-0.6500356148983452,3.057922665438692,-0.7201859861799764,0.9842192501823902,1.6417473111229688,-0.14655149207119386
0.1935235272505896,-0.012617682870579704,2.1975102423941664,-0.5533807117201752,0.29481787516442487,1.0065760678007993,-0.37490132763384115
0.1935235272505896,-0.012617682870579704,2.1975102423941664,-0.09820021700783661,0.6053542446287457,0.632596737620457,0.09845906110761223
0.1935235272505896,-0.012617682870579704,2.1975102423941664,-0.09820021700783661,0.5925924760206228,0.6207243779321922,0.09747901889489699
0.1935235272505896,-0.012617682870579704,2.1975102423941664,0.5690208808313678,0.516819474909894,-0.1153619227402286,0.6717837555460184
0.1935235272505896,-0.012617682870579704,2.1975102423941664,0.6029473773316664,0.45965738635267733,-0.03225540492237524,0.7472470059250907
0.1935235272505896,-0.012617682870579704,2.1975102423941664,0.5322671762893778,0.8518159008731164,-0.1331704622726259,0.5698593654236351
0.1935235272505896,-0.012617682870579704,2.1975102423941664,0.5379215923727608,0.8329391181402683,-0.12723428242849347,0.5825999141889331
0.1935235272505896,-0.012617682870579704,2.1975102423941664,1.2107971062953484,0.8959503506428743,-0.6674266482445447,1.0441997963778038
0.1935235272505896,0.6248002491571857,1.3792404686416175,1.4539369978808212,0.8815933609587364,-0.7208522668417365,0.556138774445622
0.1935235272505896,0.6248002491571857,2.369592727003072,-0.36961218901022486,0.3692615253784743,1.2024700026571697,-0.43370386039675457
0.1935235272505896,0.6248002491571857,2.1975102423941664,0.21844708366161636,-0.124459397648275,0.7216394352824428,0.10139918774575789
0.1935235272505896,0.6248002491571857,2.1975102423941664,0.24389195603684027,0.12971249379683678,0.5791711190232651,0.07003783693887071
0.1935235272505896,0.6248002491571857,2.1975102423941664,0.82912402066699,-0.09893586043202963,0.12208527102506796,0.5208572547878739
0.1935235272505896,0.6248002491571857,2.97188142313424,-0.3780938131352995,0.19857287024483264,1.3568106786046128,-0.41508305835516535
0.1935235272505896,1.8996361132127164,2.1975102423941664,-0.5844800001787822,0.750785232725478,1.4161724770459365,-0.8972638270110557
0.1935235272505896,1.8996361132127164,2.1975102423941664,-0.5844800001787822,0.7127657970804454,1.4577257359548634,-0.8933436581601948
0.1935235272505896,1.8996361132127164,2.1975102423941664,0.27499124449544726,0.8393200024443296,0.8700439313857535,-0.41214293171701966
0.1935235272505896,1.8996361132127164,2.1975102423941664,0.289127284703905,0.8329391181402683,0.8047459531002968,-0.41214293171701966
0.1935235272505896,1.8996361132127164,2.1975102423941664,1.405874461172065,0.7066507829557201,-0.20440462040221508,0.045536781620990105
0.1935235272505896,1.8996361132127164,2.1975102423941664,1.5444076552149506,0.6875081300435357,-0.4299794544792474,0.06611766808800981
0.1935235272505896,2.537054045240482,2.1975102423941664,-0.4289835578857473,0.5293153733386808,1.303385060007421,-0.8806031093948969
0.1935235272505896,2.537054045240482,2.1975102423941664,-0.4233291418023642,0.5229344890346193,1.2974488801632886,-0.876682940544036
0.1935235272505896,2.537054045240482,2.1975102423941664,0.5294399682476862,0.580096577591836,0.6444690973087212,-0.4327238181840394
0.1935235272505896,2.537054045240482,2.1975102423941664,0.5294399682476862,0.44078060361982924,0.5672987593350003,-0.4327238181840394
-1.353139134730522,-0.6500356148983452,-0.34246234930768343,0.1194948022024123,-0.40814287899967067,0.246745047751849,0.15726159387052568
-1.353139134730522,-0.6500356148983452,-0.34246234930768343,0.17886617107793473,-0.3445999061383927,0.5316816802702057,0.2885872503743657
-1.353139134730522,-0.6500356148983452,-0.34246234930768343,0.3117449490374373,-0.2746760489730533,0.2823621268166436,0.3513099519881401
-1.353139134730522,-0.6500356148983452,-0.34246234930768343,0.5407488004144524,-0.1983713075036527,0.050851112895478785,0.5051765793844303
-1.353139134730522,-0.6500356148983452,-0.34246234930768343,0.6397010818736565,-0.20475219180771395,-0.07380866383130226,0.5620190277219134
-1.353139134730522,-0.6500356148983452,-0.34246234930768343,0.7697526517914676,-0.1983713075036527,-0.24002169946700966,0.6286618981865486
-1.353139134730522,-0.6500356148983452,-0.34246234930768343,1.1174992409195275,-0.19199042319959148,-0.7030437273093393,0.7619476391158191
-1.353139134730522,-0.6500356148983452,-0.34246234930768343,1.0722639122524629,-0.18560953889552984,-0.6021286699590879,0.7619476391158191
-1.353139134730522,-0.6500356148983452,-0.34246234930768343,1.4398009576723636,0.004753509508967976,-0.8217673241919878,0.9403153218299899
-1.353139134730522,-0.6500356148983452,-0.34246234930768343,1.6942496814246024,-0.16035187185862013,-0.9523632807629007,1.124563257820452
-1.353139134730522,-0.6500356148983452,-0.34246234930768343,2.067441142927886,-0.1220665660342519,-1.1898104745281979,1.2823500540676032
